,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5052038166083846,1.4396127379379096,0.9344089213295249,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
1,0.5015552540019727,1.4941767572462876,0.992621503244315,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
2,0.5416386885385699,1.4157102559948302,0.8740715674562604,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
3,0.5043047693798044,1.4174606952856859,0.9131559259058815,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
4,0.48594449390557504,1.4463690214657379,0.9604245275601628,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
5,0.5179764622528082,1.436226871372297,0.9182504091194887,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
6,0.4952313465986245,1.5171350476186185,1.021903701019994,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
7,0.43678267659924347,1.4611604530608437,1.0243777764616002,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
8,0.4723481926511366,1.4535897632365793,0.9812415705854427,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
9,0.529199711902376,1.4317944699520575,0.9025947580496815,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
10,0.4930668912446534,1.4522612284680194,0.959194337223366,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
11,0.47362330378462253,1.4445102618890278,0.9708869581044053,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
12,0.5037711541750222,1.4276991296402546,0.9239279754652324,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
13,0.532300211061596,1.4156862844505427,0.8833860733889467,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
14,0.5088054831063736,1.4390209254697188,0.9302154423633452,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
15,0.4954178937667458,1.480000545172672,0.9845826514059264,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
16,0.4443353499436719,1.4472903892549644,1.0029550393112925,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
17,0.5094193316229838,1.4263074944485123,0.9168881628255285,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
18,0.5064600441886241,1.436775147718939,0.9303151035303149,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
19,0.499970931019714,1.4528914956903671,0.9529205646706531,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
20,0.4904916771435801,1.4279431605835742,0.9374514834399941,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
21,0.5309238563420984,1.410468049564407,0.8795441932223087,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
22,0.4926289358432657,1.4231541334758753,0.9305251976326095,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
23,0.4929412488264701,1.447828486605106,0.9548872377786359,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
24,0.4995269714848665,1.4236936585680842,0.9241666870832177,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
25,0.514689970142057,1.4149423106936005,0.9002523405515436,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
26,0.47607628106036054,1.4404353367398568,0.9643590556794963,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
27,0.45330164796971884,1.4501281482696122,0.9968265002998934,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
28,0.4723442163988774,1.4308212438779893,0.9584770274791119,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
29,0.5154414152534288,1.4192649045434405,0.9038234892900117,Diff-Means(burn-in=5),DM,5,169,10000,10,10000,0.035,0.9111475905555232
