,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5143587409255586,1.4054290225205914,0.8910702815950329,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
1,0.5360365715200145,1.4334153723100855,0.897378800790071,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
2,0.5143064505541097,1.426997243007259,0.9126907924531493,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
3,0.5141953480001714,1.39652169458215,0.8823263465819785,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
4,0.49153933700187136,1.4272995506776525,0.9357602136757811,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
5,0.5149750462581595,1.4427476069094256,0.9277725606512661,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
6,0.5092432793375791,1.466549934802382,0.957306655464803,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
7,0.4642153755819781,1.435163783725152,0.970948408143174,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
8,0.5424564385057227,1.4292276418322747,0.886771203326552,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
9,0.5412013668686801,1.3961430305120943,0.8549416636434142,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
10,0.5048485370117234,1.4652071418057282,0.9603586047940048,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
11,0.4988812330220971,1.4324359890299387,0.9335547560078417,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
12,0.5359713159456742,1.4230397182624144,0.8870684023167402,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
13,0.5123375654019615,1.3756718672761532,0.8633343018741917,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
14,0.4907705362895293,1.4130008438842434,0.922230307594714,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
15,0.4332429310517351,1.4307274454932402,0.997484514441505,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
16,0.5211924697912208,1.4321476028107996,0.9109551330195788,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
17,0.510010223514249,1.409163928760454,0.8991537052462051,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
18,0.5065665306789837,1.4114524302480325,0.9048858995690487,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
19,0.5219612529947912,1.4353470623754936,0.9133858093807024,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
20,0.5145313751912721,1.424234251454982,0.9097028762637098,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
21,0.500929189406008,1.4354990629018587,0.9345698734958507,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
22,0.537702014156028,1.4162153899428023,0.8785133757867742,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
23,0.49525014713889776,1.457488063912077,0.9622379167731794,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
24,0.565457240889917,1.4129023914703833,0.8474451505804663,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
25,0.531760959395069,1.44644272573168,0.9146817663366111,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
26,0.5295086765463618,1.4382828311373563,0.9087741545909945,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
27,0.4794801031830599,1.4165192353865539,0.937039132203494,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
28,0.5144159383271231,1.4350888455140547,0.9206729071869316,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
29,0.5170170048304327,1.410832813621298,0.8938158087908653,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
30,0.5594419207083173,1.4231715027446974,0.8637295820363801,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
31,0.4596694984052917,1.4287296561805283,0.9690601577752366,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
32,0.5078151984813444,1.409293840252871,0.9014786417715266,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
33,0.5067917778314083,1.4571057627241046,0.9503139848926964,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
34,0.49959923139808354,1.4231597542654362,0.9235605228673527,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
35,0.5461480933884671,1.4147565474233579,0.8686084540348907,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
36,0.4395131940044655,1.436107731728281,0.9965945377238157,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
37,0.49930188459362307,1.4362398443170823,0.9369379597234593,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
38,0.4773894445619207,1.428387808011635,0.9509983634497143,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
39,0.4561241340128179,1.4313273896897392,0.9752032556769212,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
40,0.5118138276491838,1.4268804114531897,0.9150665838040059,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
41,0.5089422023848622,1.4096036201082252,0.900661417723363,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
42,0.5124799502740323,1.3847417975756795,0.8722618473016472,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
43,0.5090626080153736,1.450183733815707,0.9411211258003335,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
44,0.45889263751148046,1.4274103906562527,0.9685177531447723,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
45,0.5030094850933658,1.4303888950945596,0.9273794100011937,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
46,0.5368132297814378,1.41104596983896,0.8742327400575222,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
47,0.5075768205701421,1.4236040187291181,0.916027198158976,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
48,0.5737058339284075,1.423336291277235,0.8496304573488275,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
49,0.5216669575286361,1.4347783708488966,0.9131114133202605,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
50,0.48373386652164335,1.411621377333636,0.9278875108119926,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
51,0.5081442642422468,1.4188004241108423,0.9106561598685955,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
52,0.5422023990516947,1.4218171004530913,0.8796147014013966,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
53,0.501163682139379,1.408607070056516,0.9074433879171371,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
54,0.4846588436552385,1.4200270069547345,0.935368163299496,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
55,0.4086466808589534,1.433847840341723,1.0252011594827697,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
56,0.5256360522783061,1.4504200889918912,0.9247840367135851,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
57,0.5654553639888805,1.4250398367109813,0.8595844727221008,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
58,0.5249213419361018,1.4260833348275872,0.9011619928914854,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
59,0.5521849796768378,1.414424232558133,0.8622392528812953,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
60,0.5176655438169686,1.34515757987454,0.8274920360575715,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
61,0.5306063393864399,1.4192401953159395,0.8886338559294996,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
62,0.511639917287269,1.460055616345143,0.948415699057874,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
63,0.5018136135076812,1.4450608636832232,0.943247250175542,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
64,0.5296688669793589,1.4434061614311917,0.9137372944518328,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
65,0.4395944521434751,1.4339268614301195,0.9943324092866443,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
66,0.4810909274822645,1.4141009500538126,0.9330100225715481,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
67,0.4727149652578477,1.4259963755869562,0.9532814103291085,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
68,0.529922121833802,1.4393357216956508,0.9094135998618488,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
69,0.499278807590549,1.4400667248991674,0.9407879173086184,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
70,0.5508024109946993,1.4264548526540737,0.8756524416593744,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
71,0.5833988301921054,1.421927318238746,0.8385284880466406,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
72,0.5075535095655221,1.4172620933364928,0.9097085837709706,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
73,0.50380196592056,1.423338283571857,0.9195363176512971,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
74,0.488607475268935,1.434326151831007,0.9457186765620721,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
75,0.48939565028894955,1.4371368296903133,0.9477411794013637,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
76,0.5245431926761256,1.448621570205358,0.9240783775292324,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
77,0.5466728805696636,1.4160340381186571,0.8693611575489936,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
78,0.47184388535596217,1.4280447959810012,0.9562009106250391,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
79,0.5134669603812891,1.4428906585746206,0.9294236981933315,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
80,0.5302713264320721,1.437836136217077,0.907564809785005,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
81,0.5243540781844842,1.4344563832842292,0.910102305099745,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
82,0.5436271725176881,1.4267364198739847,0.8831092473562966,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
83,0.5164553185755768,1.3269669571629774,0.8105116385874006,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
84,0.5037158832786233,1.500457076255306,0.9967411929766827,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
85,0.5160635935320803,1.4017742501405388,0.8857106566084585,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
86,0.4654851329991283,1.4325408505765311,0.9670557175774028,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
87,0.500736663865489,1.457493966220033,0.956757302354544,Diff-Means(burn-in=5),DM,5,169,10000,5,10000,0.035,0.9111475905555232
