,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
24,0.6984250040074649,1.0290360384214405,0.33061103441397566,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
25,0.5912903357559209,0.8601406794222044,0.26885034366628346,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
26,0.9449136057639753,0.68071537419546,-0.2641982315685153,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
27,0.2841783768601059,1.7871599536633826,1.5029815768032768,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
28,0.20286051046583867,2.3692432376937704,2.1663827272279317,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
29,0.5450987686635316,0.8869725389164937,0.3418737702529622,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
30,0.3652497504981701,2.101301526403077,1.7360517759049068,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
31,0.9267629687079647,0.5081697598554731,-0.4185932088524916,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
32,0.4793799510884925,1.6998048816032083,1.220424930514716,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
33,0.4144249591333782,2.2698910498482996,1.8554660907149214,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
34,0.5310745189990971,1.3080607308044157,0.7769862118053186,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
35,0.4332159821961425,0.8645076402424539,0.43129165804631137,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
36,0.5461587601414389,1.2493035555039198,0.7031447953624809,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
37,0.8200671382912995,1.250163588648315,0.4300964503570154,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
38,0.21294995421033694,1.8884463092012194,1.6754963549908823,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
39,0.5406295496291077,1.636889244857048,1.0962596952279404,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
40,0.31751714849305956,2.052161870446258,1.7346447219531984,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
41,0.5559148983376981,0.48797648566103763,-0.06793841267666051,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
42,0.44523443976475935,0.7999395830235999,0.35470514325884056,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
43,0.6833833941847406,0.5715736438628856,-0.11180975032185503,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
44,0.7502739297750852,0.7256886915307876,-0.02458523824429759,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
45,0.6488629416188653,0.8644224864689588,0.21555954485009354,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
46,0.11234473160797212,3.4924296691895083,3.380084937581536,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
47,0.7603304968223682,0.4351592798421371,-0.3251712169802311,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
48,1.1159357093192475,0.5044211403993293,-0.6115145689199182,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
49,0.7592619250457014,1.5182935410485021,0.7590316160028007,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
50,0.3828004021792435,1.7940821049400193,1.4112817027607758,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
51,0.5025720553763691,1.0643132620331215,0.5617412066567524,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
52,0.4444066785338936,1.8064364982248386,1.362029819690945,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
53,0.6493976573370779,0.9435809606783815,0.2941833033413036,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
54,0.43599450869073686,1.254118457118579,0.8181239484278422,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
55,0.3126606679371189,2.3702447384781378,2.0575840705410187,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
56,0.36269564159377604,2.4825032379906706,2.1198075963968948,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
57,0.5836540467789951,1.5043075941959538,0.9206535474169587,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
58,0.6585248546969097,1.183674653633986,0.5251497989370763,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
59,0.6269794737433483,1.1296827814740016,0.5027033077306533,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
60,0.6845778052901759,0.6933337806686571,0.008755975378481273,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
61,0.5418671743060599,0.9356958995122528,0.39382872520619294,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
62,0.7850583075644529,0.6335032818003087,-0.15155502576414426,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
63,0.7506124505754534,0.4914401184892005,-0.25917233208625295,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
64,0.514741050506354,0.9859262234305692,0.47118517292421525,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
65,0.4196830797050658,1.589401274045504,1.169718194340438,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
66,0.7299033590770491,0.9203412620921507,0.19043790301510166,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
67,0.48778164869669494,1.792284439259283,1.304502790562588,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
68,0.41571705632355765,1.933761774939501,1.5180447186159434,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
69,0.28722418328050964,2.4405793685319956,2.153355185251486,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
70,0.22882831873530632,1.8457202769605972,1.6168919582252907,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
71,0.2722961614833038,1.7665996306437057,1.494303469160402,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
72,0.5584843522740824,1.2918804228417102,0.7333960705676278,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
73,0.9613272579545387,0.6968659414602835,-0.2644613164942552,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
74,0.6571936307647014,0.6976220467913751,0.040428416026673686,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
75,0.1782017369768074,2.9380308091498417,2.7598290721730345,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
76,0.4306781717883519,2.1108434207267073,1.6801652489383554,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
77,0.7815331458103869,0.7780851581452732,-0.003447987665113672,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
78,0.7840076800193752,1.3521970284141942,0.568189348394819,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
79,0.6685484292987453,0.9844854556066542,0.315937026307909,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
80,1.0570738086492826,0.5623212712047514,-0.4947525374445312,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
81,0.24809449066764513,2.739606669059676,2.4915121783920307,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
82,0.16957470599022093,2.600991276828634,2.431416570838413,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
83,0.49579040550210035,1.225011023788154,0.7292206182860537,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
84,0.34524036828764126,1.7106677644657955,1.3654273961781542,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
85,0.22916589591270745,2.3921478212422147,2.162981925329507,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
86,0.3277035271699096,1.287355447860798,0.9596519206908884,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
87,0.523034120791369,0.8894698800799359,0.36643575928856686,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
88,0.3089988800124889,1.4355566235705153,1.1265577435580263,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
89,0.3524672252959268,2.148639417816623,1.7961721925206962,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
90,0.8196778589802604,0.8759981717246841,0.05632031274442373,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
91,0.3792594119632082,2.266043986439126,1.886784574475918,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
92,0.6847144384526161,1.1262877103310374,0.4415732718784212,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
93,0.6649829286830435,0.6634547918102554,-0.0015281368727881883,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
94,0.8216747649440946,0.6509430015267353,-0.1707317634173593,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
95,0.8125422256613777,0.8668914997475297,0.05434927408615198,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
96,0.22991227874603423,2.3931205519020926,2.1632082731560582,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
97,0.3965417167493322,1.9674988440306298,1.5709571272812977,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
98,0.25945918211418756,1.7338125682589742,1.4743533861447866,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
99,0.3350958743205124,2.5936334066370756,2.2585375323165633,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
100,0.3859466261005563,2.1888392242219106,1.8028925981213542,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
101,0.9341540197944365,0.6613263709138772,-0.2728276488805592,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
102,0.3875505346479282,1.4793629399340444,1.0918124052861162,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
103,0.5584516968538744,0.9842660041121803,0.42581430725830594,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
104,0.3677997370546013,1.731319727501435,1.3635199904468336,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
105,0.2062606838091976,2.7656266421562936,2.559365958347096,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
106,0.4479217523015642,1.7228772995993429,1.2749555472977787,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
107,0.3635064946823218,1.7620548816193515,1.3985483869370297,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
108,0.9467766890817321,1.0006091407698234,0.053832451688091365,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
109,0.6785556516366023,0.66114400889756,-0.017411642739042277,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
110,0.28819140370192625,1.5574215291543343,1.269230125452408,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
111,0.6381542571523201,0.7190502465776136,0.08089598942529352,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
112,0.3757666311676582,1.367956252401214,0.9921896212335559,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
113,0.1652331035196587,2.920391710781224,2.7551586072615653,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
114,0.7643162072315112,0.8711456967935758,0.10682948956206462,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
115,0.8142086513099562,0.9962644532791108,0.1820558019691546,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
116,0.3457931978791648,2.5189468286540624,2.1731536307748978,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
117,0.12594981250108514,3.37893404968261,3.252984237181525,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
118,0.34299340451639043,1.8421590914808863,1.4991656869644958,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
119,0.390972311294514,1.699512591480579,1.308540280186065,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
120,0.41048280983458835,0.7936967157435388,0.3832139059089505,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
121,0.29791534067968833,1.7193459183009845,1.421430577621296,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
122,1.2344437407383284,0.2643013608071427,-0.9701423799311857,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
123,0.78601219405549,1.5991774969553525,0.8131653028998624,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
124,0.5068749511845642,2.1699310258753677,1.6630560746908034,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
125,0.160020506165031,2.5079594991430105,2.3479389929779795,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
126,0.43252787214547783,1.6690111592695398,1.236483287124062,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
127,0.6437896326953432,0.9575615089968409,0.3137718763014977,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
128,0.43944643125758087,1.3923460776548116,0.9528996463972307,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
129,0.8552550035700474,0.5580218123025953,-0.29723319126745207,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
130,0.41123540940333764,0.6413527292538909,0.23011731985055323,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
131,0.2824389699303171,1.805123619425509,1.5226846494951918,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
132,0.481816045630965,1.5251887288194395,1.0433726831884744,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
133,0.2729577327211224,2.803373148695739,2.5304154159746166,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
134,0.9615483751126344,0.9180416144128936,-0.0435067606997408,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
135,0.4278457323160942,1.5515709012490453,1.123725168932951,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
136,0.4469272753542282,2.2947652858446057,1.8478380104903775,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
137,0.4933943518986612,1.4445474380499046,0.9511530861512434,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
138,0.3535254577503849,1.8684597480003837,1.514934290249999,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
139,0.32498570882440336,2.110567967515471,1.7855822586910675,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
140,1.0401117966989661,0.605152550522482,-0.4349592461764842,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
141,0.7536277929181138,0.7704263032361821,0.016798510318068338,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
142,0.5835361773892113,1.2225901124599352,0.6390539350707239,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
143,1.1299870274684252,0.5782332115909886,-0.5517538158774365,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
144,0.4671494092583256,1.7822362901703455,1.3150868809120198,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
145,0.5225317359290125,0.6939608271009358,0.1714290911719233,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
146,0.5534942403493996,0.9338859272571481,0.3803916869077485,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
147,0.3995136466182862,0.5867243066636476,0.1872106600453614,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
148,0.7545103369759979,0.27582045093999985,-0.47868988603599805,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
149,0.31301586697860523,1.165441254696627,0.8524253877180219,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
150,0.3877110979763591,1.8486794367847788,1.4609683388084196,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
151,0.3328779328177927,1.7140743294267304,1.3811963966089378,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
152,0.3566062720368862,1.4577026713906243,1.1010963993537382,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
153,0.43094415221390214,2.218171461516657,1.7872273093027546,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
154,0.14773865719148715,2.3357209424582854,2.1879822852667985,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
155,0.5844280789199748,0.9362393724853315,0.3518112935653567,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,14,10000,169,10000,,0.035,0.9111475905555232
