,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
30,0.25576128233485873,1.4005385786226707,1.144777296287812,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
31,0.4704728699253336,1.4229555866363974,0.9524827167110639,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
32,0.8349301073735069,0.3187795460423362,-0.5161505613311708,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
33,0.29777927927919823,1.8395371507210867,1.5417578714418885,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
34,0.34108305229587893,1.1618409507107108,0.8207578984148318,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
35,0.3914398980342695,1.4142366016318921,1.0227967035976226,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
36,0.8549845927970712,0.7905888025902593,-0.06439579020681185,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
37,0.597345114012396,1.1603364155093228,0.5629913014969268,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
38,0.83140141422158,0.620807530406944,-0.21059388381463595,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
39,0.6878460934051831,0.7856149115164193,0.09776881811123617,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
40,0.22373873944324918,1.9125864590448445,1.6888477196015952,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
41,0.8354746584080643,0.8623624936695126,0.026887835261448223,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
42,0.5364169129525704,1.0147674375480196,0.47835052459544913,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
43,0.5587317100370794,1.054269950558987,0.49553824052190754,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
44,0.20750722633909024,2.6519298241213263,2.444422597782236,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
45,0.7233546572584588,0.5434719329114204,-0.17988272434703845,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
46,0.4490004339771447,1.2195512642746706,0.7705508302975259,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
47,0.4924764305092533,0.9422889732646677,0.4498125427554143,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
48,0.3420500280237891,1.3614013034707024,1.0193512754469134,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
49,0.17428351545004692,2.041371110014028,1.867087594563981,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
50,0.6550415596987506,0.5931859767645169,-0.061855582934233655,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
51,0.8108450534895872,0.6842994304900041,-0.12654562299958316,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
52,0.45430378830247514,1.3422007302683752,0.8878969419659,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
53,0.6213871822171118,0.7541817730112494,0.1327945907941377,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
54,0.7615408997021963,0.7369905290486524,-0.02455037065354393,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
55,0.2799158848233742,2.553572110452604,2.27365622562923,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
56,0.3799486720701145,2.281223104290181,1.9012744322200668,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
57,0.2999901291653334,1.85861624927641,1.5586261201110765,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
58,0.3017325895800591,1.4240002528518405,1.1222676632717814,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
59,0.8279645953097926,0.548052901203577,-0.27991169410621564,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
60,0.6307935453520993,1.0573381589653637,0.42654461361326435,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
61,0.47645947877059674,1.4807513217581836,1.004291842987587,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
62,0.4917758991752438,1.111130696716994,0.6193547975417503,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
63,1.128070195588963,0.3219160141525336,-0.8061541814364293,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
64,0.12097438120296905,2.7642282259618005,2.6432538447588314,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
65,0.5374608494738382,0.9849023530329197,0.4474415035590815,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
66,0.37353132727472876,1.966020789755317,1.5924894624805883,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
67,0.4470843831410004,1.4563619407945243,1.0092775576535238,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
68,1.043073411580133,0.22124524293263537,-0.8218281686474976,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
69,0.5358111235409302,1.5374489677299454,1.0016378441890152,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
70,0.4268461026465645,1.6601035546520224,1.233257452005458,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
71,0.6519653139025428,0.6819607048389628,0.029995390936420008,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
72,0.384775966781136,1.908354443568339,1.5235784767872032,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
73,0.2646971859334935,2.336188287727017,2.0714911017935234,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
74,0.1670458598755919,3.1256319099212915,2.9585860500456995,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
75,0.4674958652506798,1.3357444827516134,0.8682486175009336,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
76,1.2168753908878167,0.3723014752435465,-0.8445739156442702,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
77,0.2983634039152844,1.5110574140666528,1.2126940101513686,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
78,0.964835559854076,0.660436029037762,-0.304399530816314,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
79,0.7536176308599616,0.8654001628252942,0.11178253196533261,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
80,0.2720082702280934,2.9050072282412005,2.6329989580131072,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
81,0.9476013553497395,0.3526478912813236,-0.594953464068416,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
82,0.6845588618912289,0.8040301207519213,0.11947125886069232,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
83,0.5389739211208656,0.9861421665258645,0.4471682454049989,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
84,0.700199000609008,0.637010454682061,-0.063188545926947,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
85,0.7216747176711616,0.6339288948552592,-0.08774582281590249,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
86,0.8941584592969396,0.7609966869064568,-0.13316177239048277,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
87,0.38443252260932803,1.5675136785608317,1.1830811559515038,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
88,0.8347246710701387,0.706927985732892,-0.12779668533724675,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
89,0.3213952185431082,1.8725360165319995,1.5511407979888914,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
