,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5338783456388977,1.280449696145841,0.7465713505069432,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
1,0.560846413226126,1.1451312968457767,0.5842848836196507,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
2,0.5800258351493366,1.3148861017113824,0.7348602665620458,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
3,0.5059596638087731,1.496896216294586,0.9909365524858129,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
4,0.41410320125071715,1.654014639676018,1.239911438425301,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
5,0.5722510050887515,1.1657537505803943,0.5935027454916428,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
6,0.5508825831226334,1.262921956973065,0.7120393738504316,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
7,0.5613022468436075,1.3485259807779473,0.7872237339343398,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
8,0.47018745063373973,1.4777598058176147,1.007572355183875,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
9,0.4627520285595606,1.4881701661137032,1.0254181375541427,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
10,0.5281731422980749,1.2332069119137181,0.7050337696156432,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
11,0.4464691376487035,1.6833421272454148,1.2368729895967112,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
12,0.5132160467823721,1.4222334309289435,0.9090173841465714,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
13,0.48781671465059245,1.6224772455465084,1.134660530895916,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
14,0.49255758789621984,1.5206175588108541,1.0280599709146343,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
15,0.433244897867718,1.4569988616328253,1.0237539637651074,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
16,0.5956510429924557,1.2704457197039603,0.6747946767115045,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
17,0.4208257557304971,1.7410591272656277,1.3202333715351307,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
18,0.47388415342474655,1.3882104301351461,0.9143262767103996,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
19,0.526629901566928,1.260654300807434,0.734024399240506,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
20,0.44027397434211213,1.6369986947363198,1.1967247203942075,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
21,0.609686868429467,1.2897619689057003,0.6800751004762333,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
22,0.4888606427934368,1.4650014092828927,0.9761407664894559,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
23,0.48895747205230217,1.619081716527212,1.1301242444749098,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
24,0.45968568204824667,1.4253182072572692,0.9656325252090225,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
25,0.5267629816725505,1.3630760643042057,0.8363130826316552,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
26,0.541825792132653,1.2795759722900997,0.7377501801574466,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
27,0.4628886513269965,1.5359248097788398,1.0730361584518433,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
28,0.46894454414414716,1.577519519988275,1.108574975844128,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
29,0.5583659070177773,1.1897391252691736,0.6313732182513963,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
30,0.45736820613848655,1.5042578919928666,1.0468896858543801,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
31,0.5464117401771644,1.3979568190364784,0.851545078859314,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
32,0.525130614207662,1.3290972596054211,0.8039666453977591,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
33,0.49004106374895623,1.3372513280727631,0.8472102643238069,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
34,0.5844181672439196,1.19815270541637,0.6137345381724505,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
35,0.5153176634806934,1.367749379736849,0.8524317162561555,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
36,0.47472117623415666,1.4021728149153174,0.9274516386811608,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
37,0.5482454151959717,1.4242112909741498,0.8759658757781781,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
38,0.5026013992583324,1.3153343263878732,0.8127329271295408,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
39,0.4796574116159386,1.448614213008719,0.9689568013927803,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
40,0.5805912114091181,1.4430872248857562,0.8624960134766382,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,12,400,169,10000,,yes,0.035,0.9111475905555232
