,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5433363903429409,1.0451645352449246,0.5018281449019837,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
1,0.5361084467801561,1.0509712086985643,0.5148627619184082,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
2,0.5299560862787741,1.1072570927734942,0.57730100649472,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
3,0.5190675319533029,1.1352339583623308,0.6161664264090279,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
4,0.5353100160398477,1.1183751248382694,0.5830651087984217,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
5,0.4905558856500947,1.1621834571012473,0.6716275714511526,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
6,0.500012462210808,1.2131009253232548,0.7130884631124468,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
7,0.5705025384489048,1.089175420116133,0.5186728816672282,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
8,0.5448647055077527,1.075826548155451,0.5309618426476983,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
9,0.529111605713513,1.0996577956008964,0.5705461898873834,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
10,0.5355077167326383,1.0711513984338943,0.535643681701256,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
11,0.5062646529748829,1.1272995219176483,0.6210348689427654,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
12,0.5120538777737178,1.1690649146041097,0.6570110368303919,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
13,0.5233969796448977,1.0598044112374463,0.5364074315925486,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
14,0.5293087772596904,1.0886179193384622,0.5593091420787718,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
15,0.5179967863825701,1.0483862476101633,0.5303894612275932,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
16,0.48925015929565635,1.1694554266912724,0.680205267395616,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
17,0.5274946301083671,1.0972949599953123,0.5698003298869453,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
18,0.5502253317640435,1.0642446831360357,0.5140193513719922,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
19,0.5186694571372432,1.107148831105967,0.5884793739687237,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
20,0.5376905922122039,1.0773481049290867,0.5396575127168828,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
21,0.5517774471751093,1.0406024890330159,0.48882504185790654,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
22,0.5192473956220853,1.116988898283658,0.5977415026615727,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
23,0.5207589553708893,1.0610659842345842,0.5403070288636949,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
24,0.5413516888006639,1.134527948483339,0.5931762596826752,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
25,0.5230362015862354,1.1121076765070386,0.5890714749208031,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
26,0.5163729001992597,1.1130647573711125,0.5966918571718528,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
27,0.5459713609306762,1.1315260030274195,0.5855546420967432,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,12,40,169,10000,,yes,0.035,0.9111475905555232
