,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.4171949774039688,1.6934386960730528,1.2762437186690838,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
1,0.5190434671333567,1.0790481297634837,0.560004662630127,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
2,0.6575684494623036,1.3017407099718385,0.6441722605095349,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
3,0.38074330351061714,1.655041544539377,1.2742982410287598,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
4,0.5263663717363994,1.2758571422187757,0.7494907704823762,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
5,0.49796355360628547,1.219155261888364,0.7211917082820787,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
6,0.46586028335283547,1.3402101568003622,0.8743498734475267,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
7,0.3870503230044206,1.6658023454561557,1.278752022451735,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
8,0.5702504970466126,1.2902933838784048,0.7200428868317922,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
9,0.5536216638096538,1.2101835121503302,0.6565618483406763,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
10,0.4580398331893163,1.7587368780536723,1.300697044864356,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
11,0.5385611685225543,1.2815869210365443,0.74302575251399,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
12,0.5164806433850706,1.2205958349325212,0.7041151915474506,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
13,0.4058563434972561,1.380080772472621,0.9742244289753649,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
14,0.43919175518373016,1.7115385657499667,1.2723468105662366,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
15,0.5756973852436076,1.4449489301849647,0.8692515449413571,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
16,0.4712082924324195,1.2573132552765787,0.7861049628441592,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
17,0.4682928393093464,1.507397040806075,1.0391042014967287,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
18,0.6203020945549609,1.2137620766485364,0.5934599820935755,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
19,0.6190612310476964,1.510086602742258,0.8910253716945615,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
20,0.4941599784977304,1.4366319882337815,0.942472009736051,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
21,0.5347277002789246,1.2278984707887752,0.6931707705098507,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
22,0.534454590507136,1.6858448923573957,1.1513903018502596,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
23,0.3766236147450183,2.192776610999021,1.8161529962540026,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
24,0.49581513151331547,1.0540986796694314,0.5582835481561159,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
25,0.5901025807133361,1.341409733889709,0.751307153176373,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
26,0.5941182540768631,1.4658159127228452,0.871697658645982,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
27,0.5582284313111239,1.2773738916805772,0.7191454603694534,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
28,0.5125009204500118,1.4774503753269146,0.9649494548769028,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
29,0.38963690687843894,1.602274837412015,1.2126379305335762,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
30,0.6258610390750473,1.290662749295494,0.6648017102204468,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
31,0.329871230501055,2.0409134009681225,1.7110421704670675,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
32,0.4994942634909816,1.1763700054794264,0.6768757419884448,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
33,0.4645268634718494,1.5342745343673478,1.0697476708954985,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
34,0.5763496284447819,1.18527498837578,0.6089253599309982,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
35,0.525511296599453,1.4796083912456264,0.9540970946461734,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
36,0.4403996203087726,1.3549806987349355,0.914581078426163,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
37,0.5173329791549279,1.7977444679303258,1.280411488775398,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
38,0.7087040981144209,1.1432831509608488,0.43457905284642784,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
39,0.4864084379200889,1.3212155463023758,0.8348071083822869,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
40,0.4842395256543275,1.3958829401188042,0.9116434144644767,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
41,0.496501158438351,1.468623320892568,0.9721221624542171,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
42,0.5748156426352863,1.2270522218059277,0.6522365791706414,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
43,0.5528639327569812,1.618269494969216,1.0654055622122347,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
44,0.39508195919098,1.8122593795075503,1.4171774203165703,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
45,0.4350815322216711,1.4715566226090055,1.0364750903873343,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
46,0.48240186848916367,1.3948743610074459,0.9124724925182822,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
47,0.3459212471073108,1.5392011141798398,1.193279867072529,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,16,600,169,10000,,yes,0.035,0.9111475905555232
