,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5205306724780892,1.2960372372625957,0.7755065647845065,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
1,0.4959440787941084,1.190044644599802,0.6941005658056937,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
2,0.5304211424955043,1.1545335491117508,0.6241124066162465,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
3,0.5077411270128072,1.3011470728271857,0.7934059458143785,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
4,0.5199232708595545,1.2969723235535482,0.7770490526939937,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
5,0.49314107301414734,1.2459944456885872,0.7528533726744399,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
6,0.5138955798882091,1.2501626343808405,0.7362670544926314,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
7,0.5472412059033462,1.2375778987053767,0.6903366928020305,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
8,0.4990144549528497,1.1959576753765038,0.6969432204236541,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
9,0.5205984317220694,1.1687415073860437,0.6481430756639742,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
10,0.5254077753404078,1.1584943513497292,0.6330865760093214,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
11,0.5303970599438593,1.061278155722781,0.5308810957789217,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
12,0.48385679909046386,1.1171342603010406,0.6332774612105767,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
13,0.5572180981252166,1.115071575358706,0.5578534772334893,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
14,0.48926037360811564,1.3502967744492578,0.8610364008411422,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
15,0.524827690507252,1.219804410661605,0.6949767201543531,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
16,0.5062912598702707,1.3661640381360565,0.8598727782657858,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
17,0.4845787447204134,1.2672029636024742,0.7826242188820608,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
18,0.4983661825378802,1.2450571885236845,0.7466910059858043,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
19,0.4888224092973804,1.2092426500261908,0.7204202407288104,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
20,0.5137645369879553,1.15935051528753,0.6455859782995748,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
21,0.5563860922631356,1.0472222261499158,0.49083613388678016,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
22,0.4799033072213801,1.318469312319606,0.838566005098226,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
23,0.5679123276810865,1.3129358942197418,0.7450235665386553,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
24,0.48367239194370687,1.2569719337521656,0.7732995418084587,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
25,0.4821378922316125,1.2945193320125221,0.8123814397809096,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
26,0.48708370016463176,1.3127342392428214,0.8256505390781896,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
27,0.5331366028855965,1.1628396740630855,0.629703071177489,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
28,0.516810308808868,1.2803889370125203,0.7635786282036523,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
29,0.4687489454870793,1.2586313218285488,0.7898823763414695,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
30,0.5237958002702378,1.3139450262614294,0.7901492259911916,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
31,0.5189492373543338,1.2929975713125268,0.774048333958193,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
32,0.524230286473781,1.1266606879182484,0.6024304014444674,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
33,0.5245216390028239,1.2635651868619666,0.7390435478591427,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
34,0.5049173671375253,1.2869099249393479,0.7819925578018225,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
35,0.4569607834142041,1.334014284504964,0.87705350109076,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
36,0.49117775722168644,1.2947731825521676,0.8035954253304811,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
37,0.5660654044646829,1.0558120532152473,0.4897466487505644,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
38,0.4489262408671266,1.3275335008691433,0.8786072600020167,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
39,0.5602887780138702,1.2576476484110932,0.697358870397223,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
40,0.4928100023951483,1.3290868999062238,0.8362768975110755,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
41,0.5250823128830933,1.1665406574992525,0.6414583446161592,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
42,0.5082625640579468,1.1664077460697169,0.6581451820117701,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
43,0.5398440145203898,1.1909591259004026,0.6511151113800129,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
44,0.4949455792369381,1.2870371250944364,0.7920915458574982,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
45,0.5059788517614553,1.207085853080119,0.7011070013186637,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,18,80,169,10000,,yes,0.035,0.9111475905555232
