,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.6162907624332663,1.0357135172273944,0.41942275479412805,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
1,0.4361761424669022,1.221405933669045,0.7852297912021429,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
2,0.46065608971363126,1.292115033656661,0.8314589439430297,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
3,0.5265167223382713,1.1802606345007558,0.6537439121624845,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
4,0.5171516577197989,1.2870025912309067,0.7698509335111078,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
5,0.5138993308497432,1.4050866073331956,0.8911872764834524,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
6,0.5436577128920594,1.2629081070611392,0.7192503941690798,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
7,0.5437885602394645,1.2978106595502106,0.754022099310746,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
8,0.483856059607099,1.232114719455403,0.748258659848304,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
9,0.5003035611920295,1.626050718348481,1.1257471571564515,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
10,0.6942818585137012,1.2122471346223962,0.517965276108695,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
11,0.5296479936540326,1.4562218389815127,0.9265738453274801,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
12,0.6809537745608002,1.0162736872114406,0.33531991265064043,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
13,0.47316818266885413,1.7838953179690256,1.3107271353001715,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
14,0.5237679920251328,1.416253506689915,0.8924855146647821,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
15,0.5068360949941303,1.3905493432906597,0.8837132482965294,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
16,0.534294933075455,1.2759743207950407,0.7416793877195857,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
17,0.5975594336930035,1.1366944705491586,0.5391350368561552,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
18,0.5072433303676668,1.5054138325311646,0.9981705021634978,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
19,0.34503547784827604,1.5313320397406305,1.1862965618923544,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
20,0.6332650754047848,1.2062662903628587,0.5730012149580739,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
21,0.6237110135424603,1.4456297395377102,0.82191872599525,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
22,0.42982526321504133,1.535466951801611,1.1056416885865699,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
23,0.4370961095008204,1.5129568050494855,1.0758606955486651,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
24,0.6051628985566946,1.1171978501309439,0.5120349515742493,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
25,0.630999972133769,1.1853416159243542,0.5543416437905851,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
26,0.4511408516255883,1.4849455074457976,1.0338046558202092,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
27,0.3651166417005659,1.7878946481659383,1.4227780064653723,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
28,0.5141930473475631,1.3682287825766104,0.8540357352290473,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
29,0.4969292375368662,1.3749948696806573,0.8780656321437912,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
30,0.40580017615197284,1.5285492246603605,1.1227490485083877,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
31,0.4643549581040057,1.5169080573537266,1.052553099249721,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
32,0.48901833835833763,1.3306517036385095,0.8416333652801719,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
33,0.43027449942282603,1.2949050834444593,0.8646305840216333,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
34,0.684019743857398,1.0901746238541115,0.4061548799967134,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
35,0.5361298011807435,1.3778440578607154,0.8417142566799719,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
36,0.5885324222343054,1.0935116659400832,0.5049792437057778,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
37,0.4694769956141466,1.4770376872960531,1.0075606916819067,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,16,400,169,10000,,yes,0.035,0.9111475905555232
