,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5522287776620909,1.2108961832885694,0.6586674056264785,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
1,0.4664643174336384,1.316154280654249,0.8496899632206105,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
2,0.5104402472442918,1.3344746123125946,0.8240343650683027,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
3,0.49344091806194296,1.277551340585015,0.784110422523072,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
4,0.5576716080592379,1.0960341231253774,0.5383625150661395,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
5,0.6042161203655313,1.12477245715808,0.5205563367925486,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
6,0.46988383623689695,1.2139141928527453,0.7440303566158484,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
7,0.5421619170754242,1.1866320194502848,0.6444701023748607,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
8,0.4859033587462554,1.3469904040471108,0.8610870453008554,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
9,0.504042682690041,1.2624900181487702,0.7584473354587291,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
10,0.5193158452867477,1.2309647180609187,0.711648872774171,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
11,0.5179751511720289,1.279255630994642,0.761280479822613,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,20,100,169,10000,,yes,0.035,0.9111475905555232
