,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.510563472456241,0.9853998107325778,0.47483633827633676,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
1,0.5374985162080997,0.9630526851465059,0.42555416893840614,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
2,0.5389122893871118,0.8717469687973299,0.33283467941021816,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
3,0.5407704821516918,0.967318342570067,0.4265478604183752,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
4,0.540512729983005,0.9374032304664051,0.3968905004834,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
5,0.5284587258107062,0.9817736943954509,0.45331496858474474,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
6,0.5250190105414241,0.941597852491606,0.4165788419501819,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
7,0.535012384140629,0.9665546619502359,0.43154227780960686,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
8,0.5603169059491784,0.9305075781793125,0.37019067223013413,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
9,0.5274242191417442,0.9837989497669931,0.4563747306252489,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
10,0.5467349400208972,0.93631919978402,0.38958425976312283,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
11,0.55861523737272,0.9460320662491829,0.3874168288764629,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
12,0.5390036119484171,0.9525559769172856,0.4135523649688685,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
13,0.5698374273654645,0.9103010897030568,0.3404636623375923,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
14,0.5653996675103152,0.9500456886238197,0.38464602111350443,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
15,0.5667610638324613,0.9234605488980796,0.3566994850656183,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
16,0.5457712222002428,0.9604056494078004,0.4146344272075576,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,16,20,169,10000,,yes,0.035,0.9111475905555232
