,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5241799401774804,1.18024960753726,0.6560696673597796,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
1,0.5208836761035311,1.1690494246678176,0.6481657485642864,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
2,0.5427459740232489,1.1726843492092012,0.6299383751859523,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
3,0.5450934324191756,1.1465311736647406,0.6014377412455649,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
4,0.5450619567680303,1.143707078850073,0.5986451220820427,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
5,0.5005082112433595,1.1383205061496473,0.6378122949062878,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
6,0.5065587615102128,1.196785527586881,0.6902267660766682,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
7,0.5267467182317462,1.1255711868034537,0.5988244685717075,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
8,0.5248240556488023,1.1583631343845942,0.6335390787357918,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
9,0.5399530856901312,1.1619280684179625,0.6219749827278312,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
10,0.51582983121852,1.1668384591564942,0.6510086279379742,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
11,0.5293381078334823,1.1311520092871845,0.6018139014537022,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
12,0.5374974043434964,1.0579986054012365,0.5205012010577401,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
13,0.5267218775361298,1.2193757015406699,0.6926538240045401,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
14,0.5407716785042648,1.1141565517224548,0.57338487321819,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
15,0.49243296819606847,1.2056266635936925,0.7131936953976241,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,12,60,169,10000,,yes,0.035,0.9111475905555232
