,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.4859067468522105,1.205690945297652,0.7197841984454416,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
1,0.5230342454565821,1.1139459423144966,0.5909116968579146,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
2,0.5455770261518473,1.0405705690451768,0.4949935428933294,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
3,0.5330830969139889,1.1559157485581755,0.6228326516441866,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
4,0.5566046955735859,1.0201461606377051,0.4635414650641192,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
5,0.525907666899024,1.0412697892623464,0.5153621223633224,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
6,0.4970813966177732,1.1445731399705474,0.6474917433527743,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
7,0.549499857075571,1.025764623242254,0.4762647661666829,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
8,0.5436812648711364,1.0446963299940528,0.5010150651229164,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
9,0.5155398196421525,1.1444746120320186,0.6289347923898662,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
10,0.49138965088284636,1.1716475386726513,0.6802578877898049,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
11,0.49257458236839297,1.2147423338240873,0.7221677514556943,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
12,0.5215627252151679,1.1046535765574745,0.5830908513423066,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
13,0.502981670475614,1.1595794730751336,0.6565978025995196,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
14,0.4990457155201818,1.071651919407015,0.5726062038868334,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
15,0.5622851586484701,1.1042520445950526,0.5419668859465825,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,20,40,169,10000,,yes,0.035,0.9111475905555232
