,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.4967375794631989,1.3285447605356129,0.8318071810724139,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
1,0.4508492673049167,1.6461904410883024,1.1953411737833857,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
2,0.5665960606308388,1.334360358335574,0.7677642977047353,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
3,0.44483178135177526,1.5132940906198264,1.0684623092680512,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
4,0.5516684610936989,1.2562553815171282,0.7045869204234293,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
5,0.5176353329790303,1.4389064646838137,0.9212711317047834,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
6,0.5031768086732206,1.4358984144524707,0.9327216057792501,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
7,0.45848670072617825,1.4881630013017833,1.029676300575605,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
8,0.5041866003414894,1.3701706652216423,0.8659840648801529,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
9,0.509225811280762,1.3614458683409563,0.8522200570601942,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
10,0.5893612398503265,1.1858797264323029,0.5965184865819764,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
11,0.45263798870337907,1.4035724341810378,0.9509344454776587,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
12,0.5154044697251355,1.26614714834251,0.7507426786173744,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
13,0.5175219485091606,1.3088340046266234,0.7913120561174628,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
14,0.4720166413488368,1.425003537007563,0.9529868956587263,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
15,0.4994063715076646,1.6126638961457571,1.1132575246380925,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
16,0.530104263453035,1.27490525821484,0.744800994761805,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
17,0.5962175964527375,1.247680839993031,0.6514632435402935,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
18,0.5003480650192905,1.3339350258583147,0.8335869608390242,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
19,0.44004756482521984,1.5660325688184578,1.125985003993238,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
20,0.552754420931795,1.2238311430524742,0.6710767221206791,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
21,0.4686311640309009,1.3716889655308586,0.9030578014999577,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
22,0.5195735018687743,1.2205140430225643,0.70094054115379,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
23,0.5938005342288354,1.1571789458299917,0.5633784116011563,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
24,0.505341235199967,1.43480038740334,0.9294591522033729,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
25,0.5510255052361067,1.2045115265507085,0.6534860213146018,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
26,0.44460407015502956,1.7140029037258657,1.2693988335708362,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
27,0.5158645696365229,1.4595542129287444,0.9436896432922215,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
28,0.5387878474272706,1.3255567129690042,0.7867688655417336,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
29,0.5020705382108507,1.4187468999704524,0.9166763617596018,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
30,0.5805498529404618,1.3303636407298172,0.7498137877893554,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
31,0.49243970735031733,1.430713254237952,0.9382735468876346,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
32,0.5028441988417344,1.4695842373432988,0.9667400385015644,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
33,0.5747809867281513,1.240165671128373,0.6653846844002218,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
34,0.5036329406609262,1.2759997417644051,0.7723668011034789,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
35,0.5708929296360051,1.3572447574378743,0.7863518278018692,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
36,0.5466461885800303,1.4194226655581987,0.8727764769781684,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
37,0.4567509073482153,1.4145825780047978,0.9578316706565826,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
38,0.48809407904402996,1.3466189719797963,0.8585248929357663,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
39,0.46509750008705275,1.5429676814694657,1.077870181382413,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
40,0.46575250677762425,1.404969662449188,0.9392171556715638,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
41,0.4765809631255552,1.312668453021061,0.8360874898955059,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
42,0.5941972388769069,1.1629621263644232,0.5687648874875163,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
43,0.47849585622903656,1.4591467584910722,0.9806509022620357,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
44,0.5885175220356498,1.0955457349802469,0.5070282129445971,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
45,0.5632826368163513,1.3661094058382952,0.8028267690219439,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
46,0.47812361485731736,1.4760568574927,0.9979332426353826,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
47,0.48176771795658185,1.4966218337326815,1.0148541157760997,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
48,0.6305116770753488,1.073189316700476,0.4426776396251272,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
49,0.52047545174661,1.2822053871945451,0.7617299354479351,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
50,0.4899379673825577,1.3581773912402908,0.8682394238577331,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
51,0.5485240693800881,1.3632118697785722,0.8146878003984841,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
52,0.5072980721200941,1.3671954167551323,0.8598973446350382,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
53,0.47741361624760403,1.4676292700187474,0.9902156537711434,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
54,0.4427193092392336,1.4095845635114885,0.9668652542722549,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
55,0.5677283702097946,1.4421001463271708,0.8743717761173762,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
56,0.4856418982657909,1.3553946006605075,0.8697527023947167,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
57,0.5050013601607747,1.3212760299144153,0.8162746697536406,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
58,0.4820366699615068,1.356646216431545,0.8746095464700381,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
59,0.5043921487298646,1.563860630794729,1.0594684820648643,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
60,0.5526251898223332,1.1621624346411417,0.6095372448188084,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
61,0.5512251535227151,1.3590142987754494,0.8077891452527344,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
62,0.5937261378046825,1.2226964052506974,0.6289702674460149,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
63,0.5296838199345888,1.2838940431821555,0.7542102232475667,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
64,0.426794889362044,1.5616528003093444,1.1348579109473005,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,12,200,169,10000,,yes,0.035,0.9111475905555232
