,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5545141998996974,1.4964097371757545,0.9418955372760571,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
1,0.368404577478329,1.6804583280365595,1.3120537505582304,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
2,0.45317425880077483,1.6114210623784733,1.1582468035776985,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
3,0.5399340242655871,1.4375404017544329,0.8976063774888458,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
4,0.6619767257327567,1.2192417892891172,0.5572650635563605,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
5,0.45901035820306657,1.475006258313078,1.0159959001100116,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
6,0.474429770332031,1.2472379219166105,0.7728081515845795,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
7,0.4226137518821402,1.5204479649389206,1.0978342130567804,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
8,0.4366939383100588,1.4533465556895167,1.016652617379458,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
9,0.5954364016576347,1.089020578918522,0.49358417726088744,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
10,0.43473076163031776,1.3572957659246063,0.9225650042942886,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
11,0.5727132702973076,1.2680982543566655,0.6953849840593579,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
12,0.6397075500082499,1.0920237879481898,0.4523162379399399,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
13,0.47895191811198423,1.4170790558482529,0.9381271377362687,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
14,0.44918504512204876,1.4505686648839908,1.0013836197619421,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
15,0.5658419053351865,1.2617882934163154,0.6959463880811289,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
16,0.5368815454666128,1.3457317784905254,0.8088502330239126,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
17,0.471625730173026,1.5425109882586925,1.0708852580856665,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,18,400,169,10000,,yes,0.035,0.9111475905555232
