,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5469211639620443,1.2468397179939403,0.6999185540318961,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
1,0.5528464163008253,1.1214919836602517,0.5686455673594264,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
2,0.48634075926611925,1.419232203242717,0.9328914439765976,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
3,0.5195489999720784,1.1858217395870643,0.6662727396149859,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
4,0.5249694003252162,1.3629198779557716,0.8379504776305554,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
5,0.5273091175616178,1.1691558196191334,0.6418467020575156,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
6,0.5086898722253852,1.2782234493024143,0.7695335770770291,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
7,0.5069970994560103,1.3247050162834835,0.8177079168274731,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
8,0.4961967631085538,1.127236698777236,0.6310399356686822,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
9,0.5234214241492059,1.1822279628036538,0.6588065386544479,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,20,80,169,10000,,yes,0.035,0.9111475905555232
