,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5343416485133887,1.2652602843233132,0.7309186358099244,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
1,0.5261548369144995,1.1634757611361697,0.6373209242216702,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
2,0.5660145898698897,1.1000418570801431,0.5340272672102534,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
3,0.5488649993592644,1.2830690634359851,0.7342040640767208,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
4,0.5123658820749847,1.1851223256212238,0.6727564435462391,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
5,0.5275214425466537,1.1613527059816904,0.6338312634350367,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
6,0.5058464154166125,1.2921146625536295,0.786268247137017,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
7,0.4635016922698571,1.4251062972197044,0.9616046049498472,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
8,0.5233844823147104,1.1971836653279353,0.673799183013225,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
9,0.5542094733572481,1.2054644385643487,0.6512549652071006,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
10,0.5308466483938763,1.2449146749484845,0.7140680265546082,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
11,0.5196028463480941,1.258821176750791,0.739218330402697,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
12,0.4988604877089295,1.22470081304916,0.7258403253402304,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
13,0.49631418390674714,1.2816483828402736,0.7853341989335265,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
14,0.6043396009924424,1.0782223677756586,0.47388276678321617,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
15,0.5131294548983788,1.1819384692388248,0.668809014340446,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
16,0.5582811551904583,1.1474093422650327,0.5891281870745744,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
17,0.4741740379820515,1.4338678614728397,0.9596938234907882,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
18,0.5556412666801103,1.1489227189688853,0.593281452288775,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
19,0.516857421718687,1.245271221736328,0.728413800017641,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
20,0.48480682061654745,1.3001346846116615,0.815327863995114,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
21,0.5251135381956611,1.2277112045004746,0.7025976663048135,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
22,0.5377915660954574,1.233803200342044,0.6960116342465866,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
23,0.486645180287189,1.2576895083284234,0.7710443280412345,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
24,0.5475122878285988,1.242838693801499,0.6953264059729002,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
25,0.47900864904580237,1.455354557005966,0.9763459079601637,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
26,0.5163011591310046,1.2698493654930774,0.7535482063620728,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
27,0.5302264421510162,1.200907344045228,0.6706809018942118,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
28,0.5446276456836471,1.2531395684133464,0.7085119227296993,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
29,0.5001192323901912,1.2844023300865433,0.7842830976963521,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,12,100,169,10000,,yes,0.035,0.9111475905555232
