,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.48695821318604493,1.3967475148851336,0.9097893016990887,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
1,0.4637342766670801,1.8183318066433274,1.3545975299762474,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
2,0.480378161059364,1.380515684145287,0.900137523085923,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
3,0.47346034254994357,1.743652031004205,1.2701916884542614,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
4,0.5350334863748719,1.209502044741433,0.6744685583665612,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
5,0.4685373940931012,1.1307828617908704,0.6622454676977692,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
6,0.5839690029328259,1.3265278841720503,0.7425588812392243,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
7,0.38196120983712994,1.59073225124088,1.20877104140375,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
8,0.5456790383705821,1.39162337625311,0.845944337882528,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
9,0.42791369578464006,1.8709490186671727,1.4430353228825326,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
10,0.5209863312127775,1.514465518986921,0.9934791877741435,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
11,0.5172936929200287,1.6345843884037954,1.1172906954837667,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
12,0.6164907166263444,0.9589600734546433,0.34246935682829893,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
13,0.6944421309876436,1.1575000513678846,0.46305792038024096,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
14,0.8042099960014436,0.8197390387110808,0.015529042709637175,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
15,0.42508744691025757,1.3796827988546323,0.9545953519443747,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
16,0.5865362955804745,1.264647049567721,0.6781107539872464,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
17,0.6220579537870602,1.317369222454835,0.6953112686677748,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
18,0.33207536023227435,1.8121628438052875,1.4800874835730131,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
19,0.39118035364210635,1.4822555277882028,1.0910751741460964,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,20,1000,169,10000,,yes,0.035,0.9111475905555232
