,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.48765652705825907,1.4858516653454334,0.9981951382871743,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
1,0.587157317501633,1.298247080687762,0.7110897631861289,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
2,0.5321579015882529,1.4858263897038801,0.9536684881156272,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
3,0.5518789319446067,1.3166779916523195,0.7647990597077128,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
4,0.4752830414794633,1.4505487059976916,0.9752656645182283,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
5,0.5391766749427979,1.4118786041296487,0.8727019291868509,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
6,0.5550279766447067,1.0757768109290944,0.5207488342843877,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
7,0.5439212376946975,1.2797214543807365,0.735800216686039,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
8,0.5832858820668468,1.1749840646207648,0.5916981825539179,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
9,0.45691559644068347,1.5149020016033061,1.0579864051626227,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
10,0.49210222286764654,1.2965240545995524,0.8044218317319058,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
11,0.5761252486923546,1.4831501212504383,0.9070248725580837,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
12,0.41800926995172993,1.7494060189357432,1.3313967489840133,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,16,200,169,10000,,yes,0.035,0.9111475905555232
