,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5050346344507206,1.1083233072240914,0.6032886727733708,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
1,0.5456216524491164,1.0856571156905728,0.5400354632414563,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
2,0.5497339544567956,1.06362169346033,0.5138877390035343,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
3,0.506168911225728,1.072104804184695,0.565935892958967,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
4,0.506579195244549,1.1541983832738967,0.6476191880293477,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
5,0.5016450702993639,1.1337100767345156,0.6320650064351517,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
6,0.5145048324593964,1.0886967065606592,0.5741918741012628,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
7,0.4769380596054682,1.2034697994393384,0.7265317398338702,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
8,0.5009368312540249,0.99620857623375,0.49527174497972515,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
9,0.5038553512773156,1.1246861691660421,0.6208308178887265,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
10,0.47432383112799115,1.1751400891641475,0.7008162580361563,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
11,0.5335447149039652,1.050089207035878,0.5165444921319129,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
12,0.48737556719941544,1.1533776875982682,0.6660021203988528,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
13,0.5472931103398929,1.0370206560623951,0.4897275457225022,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
14,0.5299487258497192,1.0562230225002571,0.5262742966505379,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
15,0.6465110339803584,0.9973797919503389,0.3508687579699805,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
16,0.5426406180663657,1.068324794498259,0.5256841764318934,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
17,0.5231638901146021,1.1485939212347982,0.6254300311201961,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
18,0.5253495325707529,1.0805383531566888,0.5551888205859359,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
19,0.534368167655073,1.0886538984293623,0.5542857307742893,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
20,0.5481013131779241,1.0700380737252,0.5219367605472759,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
21,0.5757004494011696,0.9862973983411836,0.410596948940014,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
22,0.5190372996026348,1.0885681120331827,0.5695308124305479,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
23,0.5392603450602146,1.105531271596274,0.5662709265360594,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
24,0.5375040971454993,1.0825728105305548,0.5450687133850555,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
25,0.5515513473070915,0.9828141084984616,0.4312627611913701,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
26,0.4731463735513107,1.2204856446215757,0.7473392710702651,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
27,0.5355667899392534,1.0742209141473298,0.5386541242080763,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
28,0.5362664882037133,1.0780230212717599,0.5417565330680466,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
29,0.5193831869808067,1.1352921893601324,0.6159090023793258,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
30,0.5523499176827082,1.0847316348272638,0.5323817171445555,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
31,0.526128604143134,1.0979400128704837,0.5718114087273497,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
32,0.5610276282964999,1.0290822468121628,0.4680546185156629,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
33,0.5451377821267179,0.9858868678114929,0.440749085684775,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
34,0.514282819341655,1.1241524272336683,0.6098696078920133,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
35,0.5819064299715595,0.9970360467913474,0.4151296168197879,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,10,40,169,10000,,yes,0.035,0.9111475905555232
