,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.4772712962867944,1.3481769580354985,0.8709056617487041,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
1,0.5203329485451409,1.252038701536775,0.7317057529916342,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
2,0.5286937471214416,1.3538735506021586,0.8251798034807171,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
3,0.527375076750975,1.2847395897870812,0.7573645130361063,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
4,0.5443675064184486,1.183299963314127,0.6389324568956785,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
5,0.5264027634849272,1.2084033919915322,0.682000628506605,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
6,0.5230583673172821,1.2679055453227002,0.7448471780054181,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
7,0.5409393738263726,1.3020940194149,0.7611546455885274,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
8,0.5044336803821696,1.4209113536708817,0.9164776732887121,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
9,0.5433233360669116,1.0922027615901144,0.5488794255232028,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
10,0.5119297555261711,1.2645500714243563,0.7526203158981851,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
11,0.5624610435101854,1.0829908320054182,0.5205297884952328,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
12,0.5477214988233575,1.3373657435357906,0.7896442447124331,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
13,0.581109866218193,1.2105404990393422,0.6294306328211492,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
14,0.45889087561736863,1.4495611946948868,0.9906703190775181,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
15,0.5095096942593101,1.158117266189132,0.6486075719298218,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
16,0.508517162936884,1.2998600436171472,0.7913428806802633,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
17,0.5250524572631079,1.302478421436714,0.7774259641736061,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
18,0.46557645426750577,1.3128333811171382,0.8472569268496324,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
19,0.556134566198732,1.1672963072639981,0.6111617410652661,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
20,0.5333780041905997,1.144613456789062,0.6112354525984623,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
21,0.5226887844205179,1.2234575405421855,0.7007687561216676,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
22,0.5225439672343778,1.3689707199549856,0.8464267527206079,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
23,0.49508826686803026,1.1460097771928575,0.6509215103248271,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,16,100,169,10000,,yes,0.035,0.9111475905555232
