,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5366345430362499,0.933368975913085,0.3967344328768351,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
1,0.530116641129064,0.997149501336976,0.467032860207912,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
2,0.5344423700560799,0.9494641606414294,0.4150217905853495,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
3,0.5540574391797087,0.9322186807540516,0.37816124157434283,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
4,0.5547757104294513,0.9245175613990347,0.36974185096958345,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
5,0.5658864279275132,0.9312657727720197,0.3653793448445065,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
6,0.5424160161747027,0.952060151750329,0.4096441355756263,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
7,0.5702518832673459,0.9469788961227598,0.3767270128554139,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
8,0.5406592121185607,0.9238973629386601,0.3832381508200994,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
9,0.5406030924902661,0.9222325559663432,0.3816294634760772,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
10,0.5277583788317916,0.9497404162090033,0.42198203737721174,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
11,0.5313194486351404,1.0063651216889626,0.4750456730538223,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
12,0.5409329467164158,0.9256082221985399,0.3846752754821241,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
13,0.5396679680677102,0.9536978715344347,0.4140299034667245,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
14,0.540850220404562,0.9479318042759907,0.4070815838714287,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
15,0.5558325556497454,0.9369662488245577,0.38113369317481227,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
16,0.5504874443003281,0.9197541167452817,0.3692666724449536,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
17,0.5102476641103167,0.9835536583674043,0.4733059942570875,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
18,0.5471152987011945,0.9349046667321687,0.3877893680309742,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
19,0.5473635606203494,0.9922692248966702,0.44490566427632083,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
20,0.5588054598136872,0.9213643133484878,0.36255885353480055,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
21,0.5575091966444453,0.9218178100905849,0.36430861344613963,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
22,0.5753072471877919,0.915341993802447,0.34003474661465505,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
23,0.5529418871570804,0.9117261221889376,0.3587842350318572,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
24,0.5464593037148433,0.9462602245550403,0.399800920840197,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
25,0.5232548339679955,0.9943524104874388,0.4710975765194433,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
26,0.576105185838388,0.9340692100525341,0.3579640242141461,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
27,0.5456607291306894,0.9480916550254312,0.40243092589474183,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
28,0.5278032029427829,0.9457918877214055,0.4179886847786226,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
29,0.5324722249036938,0.9749655783335492,0.4424933534298554,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
30,0.5605631764099758,0.9379265638717502,0.37736338746177445,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
31,0.540094243048835,0.9508801057865061,0.41078586273767104,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
32,0.5265072065121362,0.992429696017887,0.46592248950575077,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
33,0.5354161717512512,0.9478565057309553,0.41244033397970403,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
34,0.5104412426313515,0.9649297978532133,0.4544885552218618,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
35,0.5459450758419614,0.98404309605747,0.4380980202155086,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
36,0.5347081874692429,0.9811239296138079,0.44641574214456503,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
37,0.5309389495401738,0.9590316684802977,0.4280927189401239,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
38,0.5501371200081735,0.9768782269425186,0.4267411069343451,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
39,0.5072657339636892,1.0137692554738178,0.5065035215101286,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
40,0.5314395766077182,1.0008294844286887,0.46938990782097045,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
41,0.5660236999993222,0.9102634614156743,0.34423976141635204,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
42,0.5342423122079006,0.9779799279961325,0.4437376157882319,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
43,0.5326763370972192,0.9542679378525961,0.42159160075537694,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
44,0.5120460888899612,0.9908083401980781,0.4787622513081169,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
45,0.5203779509501905,0.9696596416544739,0.4492816907042835,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
46,0.5267568281520222,1.018951492162178,0.4921946640101559,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
47,0.5672353097068661,0.9859411381166672,0.4187058284098011,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
48,0.5442762977113875,0.9394687689204072,0.3951924712090197,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
49,0.5297432883565277,0.9529332993345712,0.42319001097804343,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
50,0.5451275225709917,0.9500470999684245,0.4049195773974328,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
51,0.5750869038280834,0.9151067098437792,0.3400198060156958,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
52,0.5743348466630155,0.9384920019041588,0.36415715524114334,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
53,0.5385792315499004,1.002892347488334,0.4643131159384336,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
54,0.5278960661232381,0.9777187886812105,0.4498227225579724,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
55,0.528081366324773,0.9745565187495757,0.44647515242480273,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
56,0.540863088071794,1.0016439733002993,0.46078088522850535,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
57,0.5158339360828179,0.9479125885270879,0.43207865244427,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
58,0.5129733775394592,0.9918763997024701,0.47890302216301095,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,20,20,169,10000,,yes,0.035,0.9111475905555232
