,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5432417112032181,1.2347276058887584,0.6914858946855403,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
1,0.5561011151681362,1.2864582805184466,0.7303571653503104,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
2,0.5139515265887648,1.1398816446826485,0.6259301180938838,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
3,0.5405664714842358,1.1532046614157108,0.612638189931475,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
4,0.44125761962754545,1.4623049486124018,1.0210473289848563,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
5,0.5402321965218085,1.2641704125759832,0.7239382160541746,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
6,0.457884971599742,1.370007989067924,0.912123017468182,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
7,0.5067350059581095,1.1655353075854837,0.6588003016273742,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
8,0.497585889544974,1.2576665685885373,0.7600806790435632,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
9,0.4968283275161353,1.3195643577519311,0.8227360302357958,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
10,0.5241753177195352,1.2638550554909675,0.7396797377714324,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
11,0.4872112935618013,1.376440508476812,0.8892292149150107,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
12,0.5374078898956984,1.2289718615541372,0.6915639716584387,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
13,0.45468592632176014,1.391328633310041,0.9366427069882808,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
14,0.4628038983316428,1.4790418903154512,1.0162379919838083,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
15,0.5033371744019391,1.4282452209798038,0.9249080465778646,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
16,0.5606982398436832,1.1148170275056217,0.5541187876619386,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
17,0.530152490044663,1.2275566368385795,0.6974041467939165,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
18,0.5378023066559176,1.2325279877821709,0.6947256811262533,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
19,0.4784325421432462,1.352420841420651,0.8739882992774048,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
20,0.5658815900828564,1.3396926007768644,0.7738110106940079,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
21,0.4955886755353285,1.2544900433450819,0.7589013678097534,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
22,0.5479710904932403,1.1912783525625945,0.6433072620693542,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
23,0.49490790966529086,1.35727516095891,0.8623672512936191,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
24,0.5577177173652675,1.0400410927527863,0.4823233753875188,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
25,0.4482448077477789,1.5780627512028336,1.1298179434550546,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
26,0.5656442134714892,1.1573646837611442,0.591720470289655,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
27,0.47346692136315877,1.314364307471983,0.8408973861088243,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
28,0.561918390039779,1.1395063741761489,0.5775879841363699,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,10,100,169,10000,,yes,0.035,0.9111475905555232
