,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5080314064752735,1.2192391998835657,0.7112077934082922,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
1,0.4980536888953883,1.3093976933282692,0.8113440044328808,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
2,0.5215515409091142,1.189746866043094,0.66819532513398,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
3,0.48969763981625,1.292566541143669,0.8028689013274191,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
4,0.4721324943307397,1.2519829239603113,0.7798504296295716,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
5,0.4758473339677443,1.3102529376041905,0.8344056036364462,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
6,0.5199360102933869,1.2175170109821476,0.6975810006887607,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
7,0.5454874569128785,1.1807219744545352,0.6352345175416567,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
8,0.5029723728620908,1.0909615914208028,0.587989218558712,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
9,0.518804423596498,1.2637652128871621,0.7449607892906641,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
10,0.5205851755294297,1.2086268280632553,0.6880416525338255,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
11,0.561397860850177,1.220251786897135,0.658853926046958,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
12,0.49958320559767105,1.318998959319075,0.819415753721404,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
13,0.5266304641308096,1.1836396534998572,0.6570091893690476,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
14,0.5192820131943363,1.2702387582923933,0.750956745098057,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
15,0.4993296487524447,1.2493319770113647,0.75000232825892,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
16,0.519608512950024,1.2671181689223363,0.7475096559723123,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
17,0.46967401946969456,1.3212024348447242,0.8515284153750297,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,14,80,169,10000,,yes,0.035,0.9111475905555232
