,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.47938773191739503,1.275981571132303,0.796593839214908,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
1,0.4285255900762345,1.5652196091401642,1.1366940190639299,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
2,0.437902832795161,1.9414053071225315,1.5035024743273704,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
3,0.5578515574323122,1.5041850693736567,0.9463335119413445,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
4,0.5171074521898165,1.1398971554526918,0.6227897032628753,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
5,0.4711501759920743,1.3162507956663974,0.845100619674323,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
6,0.5805575471447008,1.2000271063328485,0.6194695591881477,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
7,0.4799709103672988,1.2294243221483594,0.7494534117810606,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
8,0.48964573659497235,1.2527204319663414,0.7630746953713691,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
9,0.6136673064525096,1.5993245572791044,0.9856572508265948,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,18,600,169,10000,,yes,0.035,0.9111475905555232
