,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.3943688465721485,1.5039647022828126,1.1095958557106642,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
1,0.5433286839386409,1.1264322379643388,0.5831035540256979,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
2,0.4618029867323844,1.099886597436808,0.6380836107044235,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
3,0.48703160354136743,1.3156399012926276,0.8286082977512602,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
4,0.40210110059977805,1.1717734421898303,0.7696723415900522,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
5,0.5365026105423264,1.2808097752842458,0.7443071647419194,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
6,0.5203774107210251,1.3374873948035328,0.8171099840825078,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
7,0.7752717662808729,1.2052674095809321,0.42999564330005924,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
8,0.4908449066197182,1.3963626765764332,0.905517769956715,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
9,0.6519459199820057,1.01256793089322,0.3606220109112144,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
10,0.614153092870971,1.3799690143573107,0.7658159214863397,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
11,0.5618741936070383,1.3572345779276658,0.7953603843206275,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
12,0.24880445789160988,2.3979396343238304,2.1491351764322206,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
13,0.4605246586325088,1.0784092007884745,0.6178845421559657,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
14,0.5440432412589814,0.9134196219057312,0.3693763806467498,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
15,0.8331699163547165,0.9201941576834732,0.08702424132875675,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
16,0.4474312355724352,1.145998566211022,0.6985673306385867,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
17,0.6307213253537268,1.1009820241669326,0.47026069881320576,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
18,0.6173789368524585,0.970636519943194,0.3532575830907355,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
19,0.5959357298723027,1.2667879327977938,0.6708522029254911,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
20,0.46350943069293166,1.1502285999185002,0.6867191692255685,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
21,0.6665219567049482,1.0142283995527939,0.3477064428478457,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
22,0.374016775481475,1.3391818839097034,0.9651651084282284,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
23,0.5679309530692088,1.4320171176336691,0.8640861645644603,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
24,0.32747428410170604,1.4227923671002665,1.0953180829985605,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
25,0.3609463024994774,2.0791518826724396,1.718205580172962,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
26,0.554261734996492,1.5554999511501915,1.0012382161536995,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
27,0.4952021797540516,1.2842153385213375,0.789013158767286,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
28,0.5005174221713623,1.4171684422112933,0.916651020039931,"Horvitz-Thompson(recency=250.0,delta=0.20)",HT,250.0,0.2,10,1000,169,10000,,yes,0.035,0.9111475905555232
