,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.407841592414535,1.8150561931690474,1.4072146007545125,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
1,0.5092458186122856,1.3770272527067964,0.8677814340945108,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
2,0.5276615342662132,1.2782184703253041,0.7505569360590909,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
3,0.45016432962871844,1.4472388674387895,0.997074537810071,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
4,0.6206790142819929,1.2908771247467916,0.6701981104647987,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
5,0.5004087646343878,1.408748481652584,0.9083397170181962,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
6,0.4177014835030642,1.5144802117207798,1.0967787282177157,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
7,0.5166526006044163,1.5854779539840755,1.0688253533796592,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
8,0.5409818134809716,1.328547536901537,0.7875657234205653,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
9,0.502842526455304,1.2913814374942947,0.7885389110389907,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
10,0.5321364971823747,1.4473499676919137,0.915213470509539,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
11,0.47035803355412975,1.6468950433861513,1.1765370098320216,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
12,0.5194705368428176,1.0481861670031611,0.5287156301603435,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
13,0.5051319093627001,1.1585659820898124,0.6534340727271123,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
14,0.4094679469217579,1.4113141566508491,1.0018462097290912,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
15,0.44565202002751064,1.4557090576495169,1.0100570376220062,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
16,0.4507926161356368,1.5730825723272874,1.1222899561916506,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,20,400,169,10000,,yes,0.035,0.9111475905555232
