,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.523887787777389,1.157497414948845,0.6336096271714561,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
1,0.5067695696922732,1.2394671400566921,0.732697570364419,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
2,0.4804464978180229,1.2018826139940644,0.7214361161760414,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
3,0.5311908351938837,1.1712041051198172,0.6400132699259335,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
4,0.5394244314843127,1.204115108993005,0.6646906775086922,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
5,0.5659586127726011,1.2041057743496513,0.6381471615770502,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
6,0.5625371241938342,1.2048060525011992,0.642268928307365,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
7,0.4776340348430223,1.2828045106701793,0.805170475827157,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
8,0.5024048262539297,1.196749277140223,0.6943444508862934,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
9,0.521505050821585,1.1878129802354545,0.6663079294138694,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
10,0.4909397316631972,1.2201679623381765,0.7292282306749793,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
11,0.5061453795160002,1.2299887185648284,0.7238433390488281,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
12,0.46299862894383237,1.3683535865616836,0.9053549576178512,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
13,0.5511628114211317,1.2473361803244039,0.6961733689032722,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
14,0.5078048600524988,1.2835866842320853,0.7757818241795865,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
15,0.5127504956799087,1.1199044389075123,0.6071539432276036,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
16,0.5677174319071627,1.1054093880549125,0.5376919561477498,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
17,0.4697687015766032,1.2078264822365294,0.7380577806599262,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
18,0.5682528902198335,1.1803493341641524,0.612096443944319,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
19,0.4542327486723693,1.435027014945025,0.9807942662726558,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
20,0.4835887555197746,1.194410263230574,0.7108215077107993,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
21,0.4850316774699949,1.0841285239133565,0.5990968464433615,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
22,0.5199236963579795,1.0989091359104008,0.5789854395524213,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
23,0.5651986112016235,1.151269597125236,0.5860709859236125,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
24,0.508895674550195,1.185618706863235,0.6767230323130399,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
25,0.53995367857103,1.1396148545239375,0.5996611759529075,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
26,0.4982711030301427,1.1209544955158894,0.6226833924857467,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
27,0.4777892046126422,1.2117260265763756,0.7339368219637334,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
28,0.4845885666408561,1.1748629648367315,0.6902743981958754,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
29,0.5140444997825966,1.0869431815283894,0.5728986817457928,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
30,0.5050356124451894,1.2501344669808991,0.7450988545357098,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
31,0.5049838297996748,1.0852516519306907,0.5802678221310159,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
32,0.5260103806461744,1.1956267338749123,0.6696163532287378,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
33,0.46155101387217984,1.1499496685345714,0.6883986546623915,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
34,0.5509498350888742,1.0792884214466796,0.5283385863578054,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
35,0.5277668161441685,1.303628911286103,0.7758620951419345,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,18,60,169,10000,,yes,0.035,0.9111475905555232
