,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5014139808337982,1.1017037846791433,0.6002898038453451,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
1,0.5179373734632289,1.0335101587215025,0.5155727852582737,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
2,0.5987238216044588,1.0088862695628567,0.41016244795839785,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
3,0.5327170756397402,1.098015391715804,0.5652983160760637,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
4,0.5461241128285452,1.0847275400474303,0.5386034272188851,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
5,0.5153714160787523,1.017147103502864,0.5017756874241118,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
6,0.5221075768316411,1.2253308826593774,0.7032233058277363,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
7,0.49831651774916114,1.1112339391394577,0.6129174213902966,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
8,0.5455504357076242,1.1053437596658662,0.559793323958242,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
9,0.4883285554136909,1.0851683395597105,0.5968397841460196,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
10,0.4971310535881492,1.12067494248802,0.6235438888998708,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
11,0.5172842701914073,1.0772222084500696,0.5599379382586622,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
12,0.5399988859620061,1.0230623182494818,0.4830634322874757,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
13,0.5603006759056446,1.0378267501989724,0.47752607429332783,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
14,0.5159252290431127,1.136840109356412,0.6209148803132993,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
15,0.5051396306890168,1.1068309206473232,0.6016912899583065,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
16,0.5612736803524917,1.0669395873820666,0.5056659070295749,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
17,0.507738830709714,1.1062037586608053,0.5984649279510913,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
18,0.5356334642240119,1.0593374493087455,0.5237039850847336,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
19,0.544477629339598,1.0391124409158001,0.49463481157620215,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
20,0.5539705082401994,1.0436778704519138,0.4897073622117144,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
21,0.5473090336840277,1.1420120389380262,0.5947030052539984,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
22,0.5395054348357298,1.010547251231206,0.47104181639547615,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
23,0.544582146006287,1.0697615246442747,0.5251793786379877,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
24,0.5235963598447374,1.083654007376364,0.5600576475316267,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
25,0.5310747176350386,1.098233039538536,0.5671583219034975,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
26,0.5188111267009924,1.1021073335547285,0.5832962068537361,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
27,0.5295573571471539,1.1897826936473395,0.6602253365001856,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
28,0.5223786851654604,1.1277548881229373,0.605376202957477,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
29,0.5676243460504706,1.0220810115723427,0.454456665521872,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
30,0.5200065886038853,1.186288000409838,0.6662814118059527,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
31,0.5001494938340871,1.1173790388971083,0.6172295450630212,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
32,0.47341585184615087,1.0440842451969483,0.5706683933507974,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
33,0.5197754889183454,1.1731915077394173,0.6534160188210719,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
34,0.575678713813154,1.0259168156957335,0.4502381018825794,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
35,0.5304402749867503,1.1736719192652592,0.6432316442785089,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
36,0.5098164073690352,1.0965995731648865,0.5867831657958513,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
37,0.5302767586590188,1.0262048104406105,0.4959280517815917,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
38,0.503482293598347,1.1060042715883174,0.6025219779899704,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
39,0.5507587143250297,1.1753130427693739,0.6245543284443442,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
40,0.4938831882661404,1.1991843552837969,0.7053011670176564,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
41,0.5338959410607329,1.0359445273542036,0.5020485862934707,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
42,0.48206766931068,1.2388581496245448,0.7567904803138648,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
43,0.5207422149366385,1.0536499682388032,0.5329077533021647,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
44,0.5718148207522186,1.1065606535928945,0.5347458328406759,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
45,0.52512524657957,1.0809616622131937,0.5558364156336236,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
46,0.5333020178961888,1.0993062742453896,0.5660042563492008,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
47,0.5230654969381643,1.111681803617557,0.5886163066793928,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
48,0.530172441349389,1.0958276538035094,0.5656552124541204,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
49,0.5110688702037396,1.0722033040574155,0.5611344338536759,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
50,0.5306365450649508,1.063349439932768,0.5327128948678173,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
51,0.556287992699911,1.005080338534096,0.44879234583418504,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
52,0.5170753325029971,1.1716198383234246,0.6545445058204276,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
53,0.5341357192085677,1.1044903058395488,0.570354586630981,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
54,0.5073686159534523,1.1717553834282974,0.6643867674748452,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
55,0.549564379832328,0.9990596352885509,0.44949525545622293,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
56,0.5033549112965044,1.1800533990242237,0.6766984877277192,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
57,0.5281692059571055,1.0807820082829913,0.5526128023258858,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
58,0.5194745655095847,1.0863233019151146,0.5668487364055299,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
59,0.5283264385707622,1.1429488458617332,0.614622407290971,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
60,0.5089051548835182,1.0522538112359516,0.5433486563524335,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
61,0.536332658631734,1.1307998153324323,0.5944671567006984,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
62,0.5034325716585005,1.1304212314623356,0.6269886598038351,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
63,0.552364552695781,1.0429644651907852,0.49059991249500423,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
64,0.5322663052519789,1.15528169437884,0.623015389126861,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
65,0.5183926382646393,1.071033750482797,0.5526411122181576,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
66,0.48964776319838654,1.1489852547525863,0.6593374915541997,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
67,0.5574750419656492,1.0687069224195702,0.511231880453921,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
68,0.5212474965746944,1.0904556833764754,0.569208186801781,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
69,0.5131746669013324,1.101148222868135,0.5879735559668027,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
70,0.5028973991778422,1.125376888951619,0.6224794897737768,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,18,40,169,10000,,yes,0.035,0.9111475905555232
