,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.42618419267298524,1.7398537384850465,1.3136695458120613,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
1,0.43603828307282555,1.5962497437025909,1.1602114606297653,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
2,0.428665246327036,1.6576663676053336,1.2290011212782976,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
3,0.367509490056249,2.0810930076263428,1.7135835175700938,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
4,0.48731444559264747,1.0834036878936002,0.5960892423009527,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
5,0.44953501045710553,1.4312647836113639,0.9817297731542584,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
6,0.5258167298118289,1.356775935122758,0.830959205310929,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
7,0.5495469582387309,1.2810418412321543,0.7314948829934234,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
8,0.5199513160381721,1.2651077334741936,0.7451564174360215,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
9,0.4664468419869575,1.4798171737608048,1.0133703317738472,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
10,0.6094243538304049,1.1852359059068733,0.5758115520764684,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
11,0.7152507668091221,1.1016744322787242,0.38642366546960205,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
12,0.3971790585935035,1.513812781352106,1.1166337227586025,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
13,0.4893455795837012,1.2904627197939738,0.8011171402102726,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
14,0.362784607507997,2.0177978743802765,1.6550132668722795,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
15,0.42404516370606116,1.4725145685040197,1.0484694047979586,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
16,0.5141733053738288,1.4022078906101845,0.8880345852363557,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
17,0.5218848056223699,1.5859092265514751,1.0640244209291052,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
18,0.664504439042208,0.9185125998415249,0.2540081607993169,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
19,0.398336732924472,1.896447406958617,1.498110674034145,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
20,0.4880615714752832,1.5883382967916528,1.1002767253163697,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
21,0.4910077562353248,1.3461685557277556,0.8551607994924308,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
22,0.6379817338327307,1.0289833322250475,0.39100159839231674,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
23,0.5508726314160497,1.207162216998803,0.6562895855827533,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
24,0.5427906614287732,1.2531697384613,0.7103790770325269,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
25,0.46555463001529623,1.3854533136227956,0.9198986836074994,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
26,0.5423605010992137,1.2035605110095065,0.6612000099102927,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
27,0.45532333585015816,1.6433255124036488,1.1880021765534905,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
28,0.6414853908453111,1.199495398889549,0.5580100080442378,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
29,0.3658593868663682,2.040487241647225,1.6746278547808569,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
30,0.5252607705670698,1.2752516521651398,0.74999088159807,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
31,0.599440537150766,1.3718149203898988,0.7723743832391329,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
32,0.49552373266668637,1.6167913512587926,1.1212676185921062,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
33,0.4414022451138902,1.6163090603623944,1.1749068152485043,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
34,0.510335601813788,1.2579423139206665,0.7476067121068785,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
35,0.43229130067695837,1.4162395530470533,0.9839482523700949,"Horvitz-Thompson(recency=150.0,delta=0.20)",HT,150.0,0.2,10,600,169,10000,,yes,0.035,0.9111475905555232
